-0.243907	3.093492	309.016592	587.444624	0.000075	328.766975	0.025641	0.039915
-0.273342	3.054061	309.012279	587.462955	0.000075	327.393390	0.025915	0.039892
-0.302459	3.014690	309.008090	587.481495	0.000075	326.045798	0.026186	0.039866
-0.331270	2.975389	309.004024	587.500242	0.000075	324.723906	0.026456	0.039837
-0.359788	2.936170	309.000078	587.519198	0.000075	323.427431	0.026723	0.039806
-0.388023	2.897045	308.996249	587.538362	0.000075	322.156092	0.026988	0.039772
-0.415989	2.858025	308.992536	587.557736	0.000076	320.909614	0.027252	0.039735
-0.443697	2.819119	308.988935	587.577318	0.000076	319.687724	0.027513	0.039695
-0.471157	2.780337	308.985445	587.597110	0.000076	318.490159	0.027772	0.039653
-0.498381	2.741690	308.982063	587.617113	0.000076	317.316655	0.028028	0.039608
-0.525380	2.703184	308.978788	587.637327	0.000076	316.166957	0.028283	0.039560
-0.552163	2.664830	308.975616	587.657753	0.000076	315.040813	0.028535	0.039509
-0.578741	2.626635	308.972547	587.678392	0.000077	313.937975	0.028785	0.039455
-0.605124	2.588607	308.969577	587.699245	0.000077	312.858200	0.029032	0.039399
-0.631320	2.550753	308.966705	587.720312	0.000077	311.801251	0.029277	0.039340
-0.657340	2.513080	308.963928	587.741596	0.000077	310.766893	0.029520	0.039278
-0.683193	2.475595	308.961245	587.763096	0.000077	309.754899	0.029760	0.039213
-0.708887	2.438302	308.958654	587.784816	0.000077	308.765042	0.029997	0.039146
-0.734430	2.401210	308.956153	587.806755	0.000077	307.797104	0.030232	0.039075
-0.759831	2.364321	308.953740	587.828917	0.000077	306.850869	0.030465	0.039002
-0.785098	2.327643	308.951414	587.851301	0.000077	305.926125	0.030695	0.038926
-0.810238	2.291179	308.949171	587.873910	0.000078	305.022666	0.030922	0.038847
-0.835260	2.254933	308.947012	587.896745	0.000078	304.140290	0.031147	0.038766
-0.860169	2.218910	308.944934	587.919809	0.000078	303.278798	0.031369	0.038681
-0.884973	2.183113	308.942935	587.943104	0.000078	302.437998	0.031588	0.038594
-0.909679	2.147546	308.941014	587.966631	0.000078	301.617699	0.031805	0.038504
-0.934294	2.112212	308.939169	587.990392	0.000078	300.817718	0.032019	0.038411
-0.958822	2.077113	308.937399	588.014390	0.000078	300.037872	0.032230	0.038315
-0.983271	2.042252	308.935702	588.038626	0.000078	299.277986	0.032439	0.038216
-1.007645	2.007630	308.934076	588.063104	0.000078	298.537888	0.032645	0.038115
-1.031951	1.973250	308.932521	588.087826	0.000078	297.817409	0.032848	0.038010
-1.056194	1.939114	308.931035	588.112794	0.000078	297.116386	0.033048	0.037903
-1.080378	1.905222	308.929617	588.138011	0.000078	296.434658	0.033246	0.037793
-1.104508	1.871576	308.928264	588.163479	0.000079	295.772070	0.033440	0.037680
-1.128589	1.838175	308.926977	588.189201	0.000079	295.128470	0.033632	0.037564
-1.152625	1.805022	308.925753	588.215181	0.000079	294.503711	0.033821	0.037445
-1.176620	1.772116	308.924591	588.241421	0.000079	293.897649	0.034008	0.037324
-1.200578	1.739456	308.923490	588.267924	0.000079	293.310144	0.034191	0.037199
-1.224502	1.707043	308.922450	588.294693	0.000079	292.741060	0.034372	0.037072
-1.248396	1.674876	308.921468	588.321731	0.000079	292.190266	0.034550	0.036942
-1.272263	1.642954	308.920544	588.349042	0.000079	291.657634	0.034724	0.036809
-1.296105	1.611277	308.919676	588.376629	0.000079	291.143039	0.034896	0.036673
-1.319926	1.579843	308.918864	588.404496	0.000079	290.646361	0.035066	0.036534
-1.343728	1.548650	308.918106	588.432646	0.000079	290.167484	0.035232	0.036392
-1.367513	1.517698	308.917402	588.461082	0.000079	289.706295	0.035395	0.036248
-1.391283	1.486983	308.916750	588.489809	0.000079	289.262683	0.035556	0.036100
-1.415040	1.456505	308.916150	588.518830	0.000079	288.836545	0.035714	0.035950
-1.438785	1.426260	308.915601	588.548149	0.000079	288.427778	0.035868	0.035797
-1.462521	1.396247	308.915101	588.577770	0.000079	288.036283	0.036020	0.035641
-1.486247	1.366462	308.914649	588.607697	0.000079	287.661965	0.036169	0.035482
-1.509965	1.336903	308.914246	588.637934	0.000079	287.304734	0.036315	0.035320
-1.533676	1.307566	308.913890	588.668485	0.000079	286.964500	0.036459	0.035155
-1.557380	1.278449	308.913579	588.699355	0.000079	286.641180	0.036599	0.034987
-1.581078	1.249547	308.913315	588.730549	0.000079	286.334693	0.036737	0.034817
-1.604769	1.220858	308.913095	588.762070	0.000079	286.044959	0.036871	0.034643
-1.628453	1.192378	308.912919	588.793922	0.000079	285.771905	0.037003	0.034467
-1.652130	1.164101	308.912786	588.826112	0.000079	285.515459	0.037132	0.034288
-1.675800	1.136025	308.912695	588.858643	0.000079	285.275553	0.037258	0.034106
-1.699462	1.108145	308.912646	588.891521	0.000079	285.052120	0.037381	0.033922
-1.723114	1.080457	308.912639	588.924750	0.000079	284.845100	0.037501	0.033734
-1.746756	1.052955	308.912671	588.958335	0.000079	284.654433	0.037618	0.033544
-1.770387	1.025635	308.912744	588.992281	0.000079	284.480061	0.037733	0.033350
-1.794003	0.998493	308.912856	589.026594	0.000078	284.321933	0.037844	0.033154
-1.817605	0.971522	308.913006	589.061278	0.000078	284.179998	0.037953	0.032955
-1.841189	0.944718	308.913194	589.096340	0.000078	284.054207	0.038059	0.032754
-1.864754	0.918075	308.913419	589.131783	0.000078	283.944515	0.038162	0.032549
-1.888296	0.891588	308.913682	589.167615	0.000078	283.850881	0.038262	0.032342
-1.911815	0.865251	308.913981	589.203841	0.000078	283.773264	0.038360	0.032132
-1.935305	0.839058	308.914315	589.240465	0.000078	283.711627	0.038454	0.031920
-1.958765	0.813003	308.914685	589.277495	0.000078	283.665935	0.038546	0.031705
-1.982191	0.787080	308.915090	589.314935	0.000078	283.636157	0.038635	0.031487
-2.005579	0.761283	308.915529	589.352792	0.000078	283.622261	0.038721	0.031266
-2.028926	0.735606	308.916002	589.391071	0.000078	283.624221	0.038804	0.031043
-2.052228	0.710041	308.916508	589.429780	0.000078	283.642011	0.038884	0.030817
-2.075481	0.684582	308.917048	589.468923	0.000077	283.675608	0.038962	0.030588
-2.098679	0.659223	308.917620	589.508507	0.000077	283.724991	0.039036	0.030357
-2.121819	0.633956	308.918224	589.548538	0.000077	283.790140	0.039108	0.030123
-2.144896	0.608775	308.918860	589.589023	0.000077	283.871038	0.039177	0.029887
-2.167904	0.583672	308.919527	589.629969	0.000077	283.967672	0.039244	0.029648
-2.190838	0.558641	308.920226	589.671381	0.000077	284.080026	0.039307	0.029407
-2.213693	0.533673	308.920955	589.713266	0.000077	284.208090	0.039368	0.029164
-2.236463	0.508762	308.921715	589.755631	0.000077	284.351854	0.039426	0.028917
-2.259142	0.483899	308.922504	589.798482	0.000076	284.511309	0.039481	0.028669
-2.281723	0.459078	308.923324	589.841827	0.000076	284.686450	0.039533	0.028418
-2.304201	0.434290	308.924173	589.885672	0.000076	284.877271	0.039582	0.028165
-2.326567	0.409527	308.925051	589.930024	0.000076	285.083769	0.039629	0.027909
-2.348816	0.384782	308.925958	589.974890	0.000076	285.305940	0.039673	0.027652
-2.370940	0.360047	308.926894	590.020277	0.000076	285.543785	0.039714	0.027392
-2.392932	0.335313	308.927858	590.066192	0.000076	285.797304	0.039753	0.027130
-2.414784	0.310572	308.928850	590.112642	0.000075	286.066498	0.039788	0.026865
-2.436488	0.285816	308.929870	590.159634	0.000075	286.351370	0.039821	0.026599
-2.458036	0.261036	308.930918	590.207176	0.000075	286.651922	0.039851	0.026331
-2.479419	0.236225	308.931993	590.255274	0.000075	286.968160	0.039878	0.026060
-2.500628	0.211373	308.933096	590.303936	0.000075	287.300089	0.039903	0.025788
-2.521656	0.186471	308.934225	590.353169	0.000075	287.647715	0.039925	0.025514
-2.542492	0.161512	308.935382	590.402980	0.000074	288.011044	0.039944	0.025237
-2.563127	0.136487	308.936565	590.453377	0.000074	288.390084	0.039960	0.024960
-2.583551	0.111386	308.937774	590.504366	0.000074	288.784844	0.039973	0.024680
-2.603755	0.086201	308.939010	590.555956	0.000074	289.195330	0.039984	0.024398
-2.623728	0.060922	308.940273	590.608153	0.000074	289.621553	0.039992	0.024115
-2.643459	0.035542	308.941561	590.660966	0.000073	290.063521	0.039997	0.023831
-2.662939	0.010051	308.942875	590.714400	0.000073	241.645834	0.040000	0.023544
-1.989269	-0.011541	308.944216	590.768463	0.000073	242.309120	0.039999	0.023257
-2.007762	-0.030700	308.945582	590.823164	0.000073	242.986052	0.039996	0.022968
-2.026110	-0.050046	308.946973	590.878507	0.000073	243.676687	0.039991	0.022677
-2.044301	-0.069588	308.948390	590.934502	0.000072	244.381082	0.039982	0.022385
-2.062325	-0.089333	308.949833	590.991155	0.000072	245.099293	0.039971	0.022092
-2.080171	-0.109289	308.951301	591.048473	0.000072	245.831377	0.039957	0.021798
-2.097826	-0.129463	308.952794	591.106464	0.000072	246.577389	0.039940	0.021503
-2.115280	-0.149863	308.954312	591.165133	0.000071	247.337384	0.039920	0.021206
-2.132521	-0.170498	308.955856	591.224488	0.000071	248.111418	0.039898	0.020909
-2.149536	-0.191375	308.957424	591.284535	0.000071	248.899543	0.039873	0.020611
-2.166312	-0.212501	308.959018	591.345282	0.000071	249.701812	0.039845	0.020312
-2.182837	-0.233886	308.960637	591.406734	0.000071	250.518279	0.039814	0.020012
-2.199098	-0.255536	308.962281	591.468899	0.000070	251.348994	0.039781	0.019711
-2.215081	-0.277461	308.963949	591.531781	0.000070	252.194007	0.039745	0.019410
-2.230772	-0.299667	308.965643	591.595388	0.000070	253.053368	0.039706	0.019108
-2.246157	-0.322163	308.967362	591.659724	0.000070	253.927126	0.039664	0.018806
-2.261223	-0.344957	308.969105	591.724797	0.000069	254.815325	0.039619	0.018504
-2.275953	-0.368056	308.970874	591.790610	0.000069	255.718013	0.039572	0.018201
-2.290334	-0.391469	308.972667	591.857170	0.000069	256.635234	0.039522	0.017898
-2.304351	-0.415204	308.974486	591.924481	0.000069	257.567029	0.039469	0.017595
-2.317987	-0.439268	308.976330	591.992549	0.000068	258.513440	0.039413	0.017292
-2.331228	-0.463670	308.978198	592.061377	0.000068	259.474507	0.039355	0.016988
-2.344057	-0.488416	308.980092	592.130969	0.000068	260.450266	0.039294	0.016685
-2.356458	-0.513516	308.982011	592.201330	0.000068	261.440755	0.039230	0.016382
-2.368415	-0.538976	308.983955	592.272464	0.000067	262.446005	0.039163	0.016079
-2.379911	-0.564804	308.985924	592.344372	0.000067	263.466050	0.039093	0.015777
-2.390928	-0.591008	308.987919	592.417058	0.000067	264.500918	0.039021	0.015475
-2.401450	-0.617594	308.989939	592.490524	0.000067	265.550637	0.038945	0.015174
-2.411460	-0.644571	308.991984	592.564773	0.000066	266.615232	0.038867	0.014873
-2.420939	-0.671946	308.994055	592.639805	0.000066	267.694725	0.038786	0.014573
-2.429870	-0.699725	308.996151	592.715622	0.000066	268.789136	0.038702	0.014274
-2.438235	-0.727915	308.998274	592.792224	0.000065	269.898482	0.038616	0.013975
-2.446015	-0.756523	309.000422	592.869611	0.000065	271.022777	0.038526	0.013678
-2.453193	-0.785556	309.002596	592.947782	0.000065	272.162033	0.038434	0.013381
-2.459749	-0.815020	309.004795	593.026736	0.000065	273.316257	0.038339	0.013086
-2.465665	-0.844922	309.007021	593.106472	0.000064	274.485455	0.038241	0.012792
-2.470921	-0.875267	309.009274	593.186986	0.000064	275.669629	0.038140	0.012499
-2.475500	-0.906061	309.011552	593.268275	0.000064	276.868776	0.038037	0.012207
-2.479381	-0.937310	309.013857	593.350336	0.000064	278.082891	0.037930	0.011918
-2.482545	-0.969018	309.016189	593.433164	0.000063	279.311966	0.037821	0.011629
-2.484973	-1.001192	309.018548	593.516753	0.000063	280.555987	0.037709	0.011343
-2.486646	-1.033836	309.020933	593.601096	0.000063	281.814937	0.037593	0.011058
-2.487543	-1.066954	309.023345	593.686187	0.000062	283.088794	0.037476	0.010775
-2.487646	-1.100552	309.025785	593.772018	0.000062	284.377535	0.037355	0.010493
-2.486934	-1.134631	309.028252	593.858578	0.000062	285.681127	0.037231	0.010214
-2.485388	-1.169197	309.030747	593.945859	0.000062	286.999537	0.037104	0.009937
-2.482988	-1.204252	309.033269	594.033848	0.000061	288.332725	0.036975	0.009662
-2.479715	-1.239800	309.035819	594.122535	0.000061	289.680647	0.036843	0.009390
-2.475549	-1.275843	309.038398	594.211904	0.000061	291.043252	0.036707	0.009120
-2.470470	-1.312382	309.041004	594.301943	0.000060	292.420486	0.036569	0.008852
-2.464459	-1.349420	309.043639	594.392634	0.000060	293.812288	0.036428	0.008587
-2.457497	-1.386958	309.046303	594.483962	0.000060	295.218592	0.036284	0.008324
-2.449563	-1.424996	309.048995	594.575907	0.000060	296.639325	0.036138	0.008064
-2.440640	-1.463536	309.051716	594.668451	0.000059	298.074408	0.035988	0.007807
-2.430707	-1.502577	309.054467	594.761572	0.000059	299.523758	0.035835	0.007553
-2.419746	-1.542118	309.057247	594.855247	0.000059	300.987281	0.035680	0.007302
-2.407738	-1.582158	309.060057	594.949453	0.000058	302.464882	0.035522	0.007054
-2.394666	-1.622695	309.062897	595.044164	0.000058	303.956453	0.035361	0.006809
-2.380510	-1.663728	309.065767	595.139354	0.000058	305.461883	0.035197	0.006567
-2.365253	-1.705254	309.068667	595.234993	0.000058	306.981052	0.035030	0.006328
-2.348877	-1.747268	309.071598	595.331052	0.000057	308.513832	0.034860	0.006093
-2.331364	-1.789768	309.074559	595.427498	0.000057	310.060088	0.034687	0.005861
-2.312699	-1.832748	309.077552	595.524298	0.000057	311.619676	0.034512	0.005633
-2.292864	-1.876204	309.080576	595.621416	0.000056	313.192444	0.034333	0.005409
-2.271843	-1.920129	309.083631	595.718815	0.000056	314.778231	0.034152	0.005188
-2.249620	-1.964517	309.086719	595.816455	0.000056	316.376868	0.033968	0.004970
-2.226180	-2.009360	309.089838	595.914297	0.000056	317.988174	0.033781	0.004757
-2.201509	-2.054651	309.092990	596.012296	0.000055	319.611963	0.033592	0.004548
-2.175591	-2.100381	309.096174	596.110408	0.000055	321.248035	0.033399	0.004342
-2.148414	-2.146540	309.099392	596.208587	0.000055	322.896182	0.033204	0.004141
-2.119964	-2.193118	309.102642	596.306782	0.000054	324.556186	0.033006	0.003943
-2.090228	-2.240105	309.105926	596.404944	0.000054	326.227817	0.032805	0.003750
-2.059194	-2.287488	309.109243	596.503020	0.000054	327.910835	0.032601	0.003561
-2.026852	-2.335255	309.112595	596.600954	0.000054	329.604989	0.032395	0.003376
-1.993191	-2.383392	309.115981	596.698690	0.000053	331.310015	0.032185	0.003196
-1.958200	-2.431884	309.119401	596.796169	0.000053	333.025640	0.031973	0.003020
-1.921871	-2.480718	309.122856	596.893329	0.000053	334.751576	0.031759	0.002849
-1.884196	-2.529877	309.126347	596.990108	0.000052	336.487525	0.031542	0.002682
-1.845167	-2.579343	309.129873	597.086440	0.000052	338.233174	0.031322	0.002519
-1.804778	-2.629100	309.133434	597.182258	0.000052	339.988199	0.031099	0.002362
-1.763022	-2.679127	309.137032	597.277494	0.000052	341.752263	0.030874	0.002209
-1.719896	-2.729407	309.140666	597.372076	0.000051	343.525012	0.030646	0.002061
-1.675394	-2.779918	309.144337	597.465931	0.000051	345.306083	0.030415	0.001917
-1.629516	-2.830638	309.148045	597.558984	0.000051	347.095095	0.030182	0.001779
-1.582257	-2.881546	309.151790	597.651159	0.000051	348.891656	0.029947	0.001645
-1.533619	-2.932617	309.155573	597.742378	0.000050	350.695355	0.029709	0.001516
-1.483601	-2.983828	309.159394	597.832560	0.000050	352.505771	0.029468	0.001393
-1.432205	-3.035152	309.163254	597.921624	0.000050	354.322464	0.029225	0.001274
-1.379434	-3.086565	309.167151	598.009486	0.000050	356.144980	0.028979	0.001160
-1.325290	-3.138037	309.171088	598.096063	0.000049	357.972849	0.028731	0.001052
-1.269780	-3.189542	309.175064	598.181268	0.000049	359.805587	0.028481	0.000949
-1.212909	-3.241050	309.179080	598.265015	0.000049	361.642690	0.028229	0.000850
-1.154685	-3.292531	309.183136	598.347215	0.000049	363.483642	0.027974	0.000758
-1.095117	-3.343953	309.187232	598.427779	0.000048	365.327907	0.027717	0.000670
-1.034215	-3.395284	309.191368	598.506618	0.000048	367.174935	0.027457	0.000587
-0.971991	-3.446492	309.195546	598.583641	0.000048	369.024157	0.027196	0.000510
-0.908457	-3.497542	309.199765	598.658758	0.000048	370.874989	0.026932	0.000439
-0.843628	-3.548399	309.204026	598.731878	0.000047	372.726829	0.026666	0.000372
-0.777519	-3.599028	309.208328	598.802909	0.000047	374.579057	0.026398	0.000311
-0.710148	-3.649392	309.212673	598.871760	0.000047	376.431038	0.026128	0.000256
-0.641533	-3.699452	309.217061	598.938341	0.000047	378.282119	0.025856	0.000206
-0.571694	-3.749171	309.221492	599.002561	0.000046	380.131628	0.025583	0.000161
-0.500654	-3.798509	309.225966	599.064331	0.000046	381.978878	0.025307	0.000122
-0.428435	-3.847426	309.230484	599.123562	0.000046	383.823165	0.025029	0.000088
-0.355062	-3.895880	309.235046	599.180167	0.000046	385.663766	0.024750	0.000059
-0.280562	-3.943831	309.239652	599.234061	0.000046	387.499943	0.024469	0.000037
-0.204961	-3.991236	309.244303	599.285158	0.000045	389.330942	0.024186	0.000019
-0.128291	-4.038051	309.248999	599.333376	0.000045	391.155989	0.023902	0.000007
-0.050581	-4.084232	309.253741	599.378636	0.000045	392.974299	0.023616	0.000001
0.028135	-4.129736	309.258528	599.420859	0.000045	495.175623	0.023329	0.000000
0.144710	-5.602589	309.263361	599.459971	0.000045	500.285559	0.023040	0.000005
0.254635	-5.700105	309.268241	599.495898	0.000044	505.392964	0.022750	0.000015
0.367231	-5.796986	309.273167	599.528574	0.000044	510.496123	0.022459	0.000031
0.482453	-5.893141	309.278141	599.557931	0.000044	515.593280	0.022166	0.000052
0.600247	-5.988471	309.283162	599.583909	0.000044	520.682632	0.021872	0.000079
0.720559	-6.082881	309.288230	599.606449	0.000044	525.762335	0.021577	0.000111
0.843330	-6.176270	309.293347	599.625498	0.000043	530.830502	0.021281	0.000149
0.968496	-6.268539	309.298512	599.641008	0.000043	535.885206	0.020984	0.000192
1.095991	-6.359586	309.303725	599.652933	0.000043	540.924480	0.020686	0.000241
1.225744	-6.449308	309.308987	599.661234	0.000043	545.946320	0.020387	0.000295
1.357680	-6.537600	309.314299	599.665878	0.000043	550.948685	0.020087	0.000354
1.491721	-6.624358	309.319659	599.666834	0.000043	555.929499	0.019787	0.000419
1.627785	-6.709477	309.325070	599.664081	0.000042	560.886653	0.019486	0.000489
1.765785	-6.792849	309.330530	599.657599	0.000042	565.818008	0.019184	0.000565
1.905633	-6.874368	309.336041	599.647378	0.000042	570.721395	0.018882	0.000646
2.047234	-6.953926	309.341601	599.633412	0.000042	575.594619	0.018580	0.000732
